feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Schiller,0.6331675430322984,452835731970.4346,0.03981337480559875,4.047348291576388,0.0016784914642491433
STDs: Time since first diagnosis,0.3224743603519487,-1.3139896910101267e-05,0.020528771384136855,0.7902693713200645,0.937210650653812
STDs: Time since last diagnosis,0.1930597695975762,-12969281619.460434,0.012130637636080872,0.4806882471616477,0.7446177522987699
Num of pregnancies,0.15204938493109108,510640731291.2595,-0.0024883359253499216,0.1479675607689235,0.13575643243444102
Smokes (years),0.1305065535690058,-970599323218.8252,0.0027993779160186637,0.06814765228849831,0.7254144064482956
STDs,0.1267091815945807,0.0073165618207052295,0.0031104199066874032,0.7386342798995138,0.6006794204165564
IUD (years),0.11745174383065364,1780207487366.9148,-0.000622083981337479,0.16432055295783443,0.7663373866963945
First sexual intercourse,0.1039141934551997,-1780207487366.919,-0.004976671850699843,0.054369409471820625,0.12309811015036976
Age,0.10051578823138589,-169333538471.97943,0.001866251944012444,0.015539626736405502,0.4763023179136505
Smokes,0.07930648054045601,-502224872588.3298,0.0034214618973561427,0.3427090488240753,0.5345433029051735
Citology,0.06738635891084757,-0.002324253283499265,-0.0015552099533436975,0.6212831751255691,0.061884936616270037
Dx,0.06651497061777907,-510640731291.25555,0.0015552099533437044,1.2920761175977327,0.9540686188652746
Number of sexual partners,0.05413748926723437,-0.0042724609375,0.0006220839813374831,0.05068977893047698,0.8975108837381099
Hinselmann,0.05277072409153368,217603136693.61035,0.002488335925349923,0.6800275247762282,0.5769168416926107
STDs: Number of diagnosis,0.045797852458663676,-25015807080.84793,0.0027993779160186637,0.27290263318894903,0.7405812188401854
Smokes (packs/year),0.03920155939052487,-0.006517739877578737,0.0006220839813374818,0.056797453811688305,0.09044175442710856
Hormonal Contraceptives (years),0.038996593490504265,0.0041987376584614365,0.0012441679626749636,0.016832204891287634,0.8719406070098743
STDs (number),0.03862221791755399,296785403719.9543,0.0012441679626749621,0.13040635764617445,0.6439865406097902
Hormonal Contraceptives,0.03493425276721481,-40482417810.23402,-0.001244167962674958,0.08769152313596532,0.6917845482587897
STDs:syphilis,0.03199121391826873,-0.0032996468512360815,0.0021772939346811847,0.7043617687227085,0.6421022026619455
Dx:CIN,0.03181956516123927,-47802333108.59473,0.0015552099533437044,1.4775120615845931,0.36773702597184077
IUD,0.013092631874417664,0.0046870189084614365,-0.0003110419906687395,0.08473418827056675,0.9317799551484889
STDs:HIV,0.00745452330261583,0.0043054941123718965,0.0,0.1881523975473851,0.11568996527028452
STDs:condylomatosis,0.007354777120233945,0.003710456408461437,0.0,0.07015856185314939,0.3770103224379354
Dx:HPV,0.004336277041758416,169333538471.98007,0.0,0.10945234472759312,0.8533303090436182
Dx:Cancer,0.004093980076455022,502224872588.3284,0.0,0.10333650602138292,0.11610622385769342
STDs:genital herpes,0.0025597963672325287,-12969281619.462194,-0.0003110419906687395,0.8244030826350488,0.8561410116923023
STDs:vulvo-perineal condylomatosis,0.0024802344408431216,0.004683110392902748,0.0,0.02429043255921759,0.3816505048716041
STDs:vaginal condylomatosis,0.0023915354735221397,-44111199633.15142,0.0,0.19356129915378634,0.7360024878757304
STDs:molluscum contagiosum,0.00024655509709096225,-296785403719.9601,0.0,0.07940505920044114,0.8084474819404441
STDs:HPV,0.0002159186434230426,-217603136693.60916,0.0,0.06535225009243048,0.08913942679940046
STDs:pelvic inflammatory disease,1.838201235393213e-05,-7319915298.363326,0.0,0.005920075457408686,0.5618999448884129
STDs:Hepatitis B,2.695978887382687e-08,452835731970.42896,0.0,8.76092105321429e-05,0.08768034064309682
STDs:AIDS,0.0,-19095392552.305164,0.0,0.0,0.22355083569209233
STDs:cervical condylomatosis,0.0,-970599323218.8212,0.0,0.0,0.7174427341145859
