feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V55,0.0,-0.00030517578125,0.0,0.0,0.5163658910510237
V54,0.0,0.0004475911458333333,0.0,0.0,0.15782243944409158
V53,0.0,0.000244140625,0.0,0.0,0.08223205142340206
V52,0.0,-65956891097.27924,0.0,0.0,0.3137218026504617
V51,0.0,-210072282299.0795,0.0,0.0,0.6282962732430364
V50,0.0,-88946025617.66731,0.0,0.0,0.40066184997614707
V49,0.0,-45552629504.15857,0.0,0.0,0.13609222324994052
V48,0.0,145190830736.442,0.0,0.0,0.7910193178139537
V46,0.0,-0.0011393229166666667,0.0,0.0,0.6415925114135416
V45,0.0,465392488809.9023,0.0,0.0,0.052098822901940234
V44,0.0,-14448802858.579721,0.0,0.0,0.027350893333371262
V42,0.0,532733252998.5505,0.0,0.0,0.7377855206040169
V41,0.0,-65956891097.27816,0.0,0.0,0.8134280484000423
V40,0.0,275822477765.37274,0.0,0.0,0.6021159420105188
V39,0.0,-216242533195.31656,0.0,0.0,0.35185634658389187
V38,0.0,-0.001617431640625,0.0,0.0,0.5063345139203014
V37,0.0,0.000518798828125,0.0,0.0,0.6984821875465667
V36,0.0,423016038737.2085,0.0,0.0,0.8244008657361815
V118,0.0,-0.0020701090494791665,0.0,0.0,0.6842670861425665
