feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
color_intensity,0.22968576475845204,0.09857978279030905,0.27368421052631575,0.4033170720211162,0.14443224581124714
flavanoids,0.204784185142201,0.05409356725146208,0.8736842105263157,0.41589366515837095,0.8816637950667594
proline,0.08451847488576152,0.09523809523809525,0.05263157894736842,0.11703725961538462,0.19168129215057716
alcohol,0.021538077043243085,-0.005430242272347536,0.031578947368421054,0.019981971153846152,0.2401499328735519
ash,0.009108425692824823,0.01044277360066835,0.010526315789473684,0.02235065466448447,0.6609087152135357
od280/od315_of_diluted_wines,0.009005704729125846,-0.005430242272347519,0.012030075187969924,0.021419377386797604,0.7948981165114128
malic_acid,0.0,-0.008354218880534692,0.0,0.0,0.8094877702917922
alcalinity_of_ash,0.0,-0.054093567251462076,0.0,0.0,0.9411617556730414
magnesium,0.0,-0.009607351712614879,0.0,0.0,0.9771018460320147
total_phenols,0.0,-0.0071010860484545186,0.0,0.0,0.9976949142158312
nonflavanoid_phenols,0.0,0.006265664160401005,0.0,0.0,0.8783878364484171
proanthocyanins,0.0,-0.022138680033416888,0.0,0.0,0.06537751941750436
hue,0.0,-0.005847953216374245,0.0,0.0,0.9241554672330221
