feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Schiller,0.6330516652747544,25155083446.69604,0.03981337480559875,4.046607575080117,0.5698573648811603
STDs: Time since first diagnosis,0.32245665821139524,-38168452542.08403,0.020528771384136855,0.7902259897021555,0.9427481527131556
STDs: Time since last diagnosis,0.19295713728738173,-0.0008524258931477865,0.012130637636080872,0.48043270896540746,0.9862065940815659
Num of pregnancies,0.1515651681587708,30144270900.015568,-0.0018662519440124411,0.14749634298191236,0.46528643570194717
Smokes (years),0.1303112284120533,-0.0011625289916992188,0.0027993779160186637,0.0680456577869566,0.05320145532666787
STDs,0.12665866082455962,24682020405.73794,0.0031104199066874032,0.7383397758066382,0.5599587295090278
IUD (years),0.11725503348179427,-0.00045617421468098957,-0.000622083981337479,0.1640453458621977,0.17134118096616247
First sexual intercourse,0.1035822492631926,13287630870.975616,-0.004976671850699843,0.05419573146791244,0.9850770847794696
Age,0.09981491945073122,30144270900.01559,0.001866251944012444,0.015431273218672527,0.6449659614003673
Smokes,0.07925719898707238,-0.00027942657470703125,0.0034214618973561427,0.3424960872329219,0.5742591532812521
Citology,0.06738175170276955,25155083446.686214,-0.0015552099533436975,0.6212406979698146,0.8759686984714488
Dx,0.06651200537860015,991107712.2570785,0.0015552099533437044,1.2920185168096623,0.6746676214386602
Number of sexual partners,0.05382876545444075,-13287630870.975576,0.0006220839813374831,0.0504007159903056,0.5540728257676775
Hinselmann,0.052752023575131375,-51811921919.21725,0.002488335925349923,0.6797865414260844,0.3305332454485025
STDs: Number of diagnosis,0.045767042500259016,0.00030740102132161457,0.0027993779160186637,0.27271904120099144,0.7042178196040182
Hormonal Contraceptives (years),0.039140578482624436,-101018925489.90613,0.0012441679626749636,0.016894353522019376,0.4361842503000628
Smokes (packs/year),0.039072347660103576,-51811921919.21756,0.0006220839813374818,0.0566102444913288,0.6188059407313984
STDs (number),0.038613368068145686,991107712.2570456,0.0012441679626749621,0.13037647648736797,0.5589960414936958
Hormonal Contraceptives,0.035053134608844745,-39609945609.6377,-0.001244167962674958,0.087989938843758,0.49713294648425965
STDs:syphilis,0.03198068690869507,0.0006024042765299479,0.0021772939346811847,0.7041299918635495,0.6820070099414309
Dx:CIN,0.031808704658479396,-0.0006720225016276041,0.0015552099533437044,1.4770077641895383,0.4521117233471965
IUD,0.013111424051489198,-0.0004069010416666667,-0.0003110419906687395,0.08485580933845188,0.953164011208628
STDs:HIV,0.0074580372929621075,-38168452542.08404,0.0,0.1882410907718571,0.7277605014113856
STDs:condylomatosis,0.007347464510506304,0.00019391377766927084,0.0,0.0700888055337535,0.057545765458357545
Dx:HPV,0.004343993852865023,-0.00025463104248046875,0.0,0.10964712542571373,0.5383957005829063
Dx:Cancer,0.0041022118211902665,-0.0004343986511230469,0.0,0.1035442842038641,0.21520413951427353
STDs:genital herpes,0.002557967743587214,-0.0010426839192708333,-0.0003110419906687395,0.8238141596295028,0.7188687941140709
STDs:vulvo-perineal condylomatosis,0.0024753931194585227,-0.00034745534261067707,0.0,0.02424301857743685,0.14788012254071847
STDs:vaginal condylomatosis,0.0023901592915822746,39609945609.63811,0.0,0.19344991650146887,0.8675771482758895
STDs:molluscum contagiosum,0.00024634568572957786,0.00028705596923828125,0.0,0.07933761658114764,0.5697536263764803
STDs:HPV,0.00021590704699150164,0.0014732411040518003,0.0,0.0653487401922096,0.4908098163517566
STDs:pelvic inflammatory disease,1.8384126884447267e-05,24438816979.473186,0.0,0.0059207564590294855,0.06541275944362757
STDs:Hepatitis B,2.6808882038557083e-08,-0.00028476464084519366,0.0,8.711881987056302e-05,0.7136121883819886
STDs:AIDS,0.0,-0.0004037221272786458,0.0,0.0,0.9473511270920107
STDs:cervical condylomatosis,0.0,-24438816979.474026,0.0,0.0,0.34760310110916526
