feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
JobRole_Sales Representative,0.0003273197058035838,7895195361.501328,0.0,0.0027151156405424465,0.592169974779898
Education,0.0003074496859528102,0.0004335621188572689,0.0,0.0003792541528724164,0.927079593738647
JobRole_Healthcare Representative,0.0002954310078782076,-0.00017263349150062197,0.0,0.0018231797183273382,0.2799855334932003
BusinessTravel_Travel_Rarely,0.0002944415514678692,27242931366.977867,0.0,0.0007157804719185237,0.8207544305288099
JobRole_Manufacturing Director,0.0002695719353910099,-0.0005520675196946974,0.0,0.001619020764515603,0.5873170617582658
EducationField_Technical Degree,0.00025522674200556994,-29809486205.90942,0.0,0.0016515253918951594,0.07747612590073882
PerformanceRating,5.751647050545812e-05,-32134177364.126377,0.0,0.00021937120950154306,0.1876744270270141
JobRole_Research Director,3.928484362833426e-05,-105147670.07674211,0.0,0.0003590714658720469,0.7660543425600715
EducationField_Other,3.5143280204960734e-05,-0.0005232952711112603,0.0,0.00030349115409905234,0.6593675703003117
JobRole_Human Resources,2.3016743268076977e-05,9440162454.690645,0.0,0.000354671045447605,0.262937617031185
Department_Human Resources,2.250507526676727e-05,-36290653767.68939,0.0,0.000287293739348925,0.8680931584996405
EducationField_Human Resources,1.9383845956302388e-05,-0.00015824736720890348,0.0,0.0005719934894473791,0.6245009360238077
JobRole_Manager,1.582752095548212e-05,1.4386124291718498e-05,0.0,0.0001263342935536157,0.7968844810300901
Over18_Y,0.0,-35277547680.90237,0.0,9.873936186503359e-05,0.6684969135316442
EmployeeCount,0.0,40578705766.69188,0.0,9.873936186503359e-05,0.7201302572800705
StandardHours,0.0,-10647475878.773365,0.0,0.007899148949163173,0.537731494446051
