feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
BusinessTravel_Travel_Rarely,0.002800727145618488,-0.00036145137282942726,0.0010889292196007258,0.009691789692082012,0.2882599537418521
EducationField_Life Sciences,0.0025428388506020406,193255097416.8477,0.0014519056261343012,0.006720399655860763,0.5930716181057376
EducationField_Medical,0.0018403132645283824,80670499077.9325,0.001996370235934664,0.007713624641372082,0.3058215007565188
Gender_Male,0.001803970683231618,-235725258509.1307,0.0,0.008187168099361639,0.25143346293061064
Gender_Female,0.001709843529249222,41692791809.53588,0.0014519056261343012,0.007813233438687934,0.0006417114280315994
JobRole_Research Scientist,0.0017097615165257267,3786962678.9465704,0.0,0.005734988439675789,0.08600346530375702
JobRole_Research Director,0.0010519929117977541,-41692791809.53563,0.0,0.002136261554313906,0.15503701533142666
JobRole_Human Resources,0.0009259652952472352,-42000929994.786194,0.0,0.0021102097609408538,0.28326553691374723
JobRole_Manufacturing Director,0.0009120950691946174,-94770535078.9978,0.0010889292196007258,0.0021582918414657327,0.7688853782471203
JobRole_Healthcare Representative,0.000848370077940488,0.0010789593218788873,0.0009074410163339382,0.0026501508020887444,0.35021823554278975
BusinessTravel_Non-Travel,0.0008429071297265545,-7.165574055843534e-05,0.0,0.003495784944859584,0.6643203211024912
PerformanceRating,0.0007820366753178581,-0.00019992708814880176,0.0,0.0030396527616622137,0.45502767389016163
Department_Human Resources,0.0006545932770375713,37594622455.59819,0.0,0.00182941204445374,0.799785064866593
EducationField_Human Resources,0.0006365682288851637,0.00029708265476085377,0.0,0.0024423919472709903,0.28301729876898674
EducationField_Other,0.0005463668743590469,0.0006617617174190509,0.0,0.0029283204370318013,0.43032282853316894
JobRole_Manager,0.0004513386066524562,-309395948548.8184,0.0,0.001078516207633478,0.6653259989509306
EmployeeCount,0.0,-193255097416.84695,0.0,0.0,0.6790663625958938
StandardHours,0.0,0.0007909501166138188,0.0,0.0,0.792340512178822
Over18_Y,0.0,0.0001798265536464812,0.0,0.0,0.21885776543719082
