feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
color_intensity,0.10087120518472423,0.031311612364243936,0.010526315789473684,0.1988231602850229,0.4195816912357673
flavanoids,0.085993417057084,0.07426065162907271,0.022556390977443608,0.17322234820379062,0.8688185374782038
od280/od315_of_diluted_wines,0.06478312996070681,0.033182957393483724,0.004511278195488721,0.12991966637980906,0.7686304223609426
proline,0.06289934001303371,0.014853801169590642,0.004511278195488721,0.12362942010766378,0.4462582341490725
alcohol,0.058593559939829815,0.03085213032581452,0.009022556390977442,0.11395738421723521,0.38060700926114677
total_phenols,0.037274718887707746,0.0239264828738513,0.0,0.08198354471553318,0.15008973451051177
hue,0.02059169213692873,0.01656641604010023,0.0,0.04285054348158877,0.3095183054369818
malic_acid,0.019617919014889733,0.031311612364243936,0.0,0.04146489611070419,0.7682603237843884
alcalinity_of_ash,0.015204890211075588,0.006791979949874673,0.0,0.031724433274983733,0.5654915785141691
magnesium,0.012960399455821617,0.0037426900584795635,0.0,0.022157565663040394,0.6595303406020439
proanthocyanins,0.008923829550945632,-0.01485380116959066,0.0,0.019382062057424862,0.7120474878796226
ash,0.004570013877148267,0.005221386800334178,0.0,0.011688940258342481,0.9122527788221324
nonflavanoid_phenols,0.0033886641615324554,0.0030075187969924714,0.0,0.009196035244860788,0.17886676467326867
